x,y,humid,humid90,temp,temp90,h10pix,h10pix90,trees,trees90,NoYes,Xmin,Xmax,Ymin,Ymax,group
-37.089819579435975,-1.5233041974161465,21.8641929626465,22.1526390075684,25.9000005722046,26.261669921875,28.9305543899536,29.0588893890381,24,34,1,-7.5,-6.5,10,8.5,0
-20.92188054765942,5.051239586432256,17.2556632995605,17.5603317260742,28.5583000183105,28.673299407959,24.2663898468018,24.8565021514893,0,1,1,-1,-0.5,13.5,12.5,0
35.12830730946491,37.292200471136965,9.09469442367554,9.14841661453247,7.95833492279053,8.15166683197021,10.7587504386902,10.7593024253845,1,1.8,0,20,20.5,50,50,0
10.49214682482803,-33.15524523693779,21.833475112915,22.94069480896,25.995849609375,27.7291994094849,24.5194492340088,25.7075004577637,22,45,0,27,36,6.5,3.5,0
24.14904248201289,85.71585753317255,9.0570556640625,9.16216697692871,6.84999990463257,7.21666402816772,9.8827781677246,9.8827781677246,64,68.8,0,11.5,12,58.5,57.5,0
-41.0615767980886,42.9571463081039,14.0039717674255,14.3005837440491,16.5166501998901,16.703330039978,17.0472202301025,17.0472202301025,38,65.2,0,-17.5,-16.5,28.5,28,0
-21.212901841554324,-46.79754669864087,13.7539420127869,15.4807502746582,16.4500007629395,17.780860710144,20.9066696166992,22.1591701507568,0,4.1,0,12,14.5,-17.5,-19.5,0
-47.16832735908533,-2.393703330559781,25.25,26.0488891601562,25.8999996185303,26.625,28.5088901519775,28.5088901519775,31,47,1,-12.5,-10.5,9.5,8.5,0
61.04160767545589,18.129260760848204,6.21094446182251,6.8691668510437,3.66667008399963,6.49833202362061,12.7475004196167,12.7475004196167,1,6,0,42.5,44.5,41,39.5,0
42.411936758478305,1.9157309375697464,9.03383350372314,9.22733364105225,18.86669921875,20.1600002288818,17.5083293914795,17.5083293914795,0,0,0,35.5,38,30.5,29,0
-61.68554038065866,-20.01531635284397,26.4722194671631,26.4722194671631,26.6749992370605,26.6749992370605,28.5088901519775,28.5088901519775,63,63,1,-13,-13,9,9,0
-41.87024724084954,-56.951708737525344,27.7854152679443,27.9019184112549,25.5791501998901,26.0949996948242,28.7961149215698,29.1952764511108,65.5,77.4,0,10,11,0.5,-0.5,0
37.19608800459077,4.146464879229178,12.0911102294922,12.0911102294922,17.7166996002197,17.7166996002197,17.5083293914795,17.5083293914795,20,20,0,36,36,32,32,0
16.106696531971213,-11.008725455949033,11.6085820198059,15.752530002594,25.6458005905151,27.11669921875,18.6129150390625,21.8350831985474,0,4,0,22.5,28,19.5,8.5,0
36.81933647286649,61.619626089648115,9.13572216033936,9.1894998550415,7.66666984558105,7.81333389282227,11.3336095809937,11.3813856124878,50,67.6,0,23,23.5,46,45.5,0
-46.7641397945226,3.281396744452566,20.9413326263428,20.9754444122314,26.625,27.018359375,28.5088901519775,28.5088901519775,32,43.2,1,-13.5,-13,12,11,0
-35.91122208180855,-10.490625132631736,26.6467239379883,26.8359474182129,26.6417007446289,26.7216995239258,29.0588893890381,29.0588893890381,28,37.6,1,-3.5,-3,6.5,6,0
92.01621951594424,4.539954428811505,3.54683346748352,3.93227782249451,4.94999980926514,5.25666408538818,17.7008304595947,17.7663898468018,1,1.8,0,68.5,69.5,35,34.5,0
-20.217042320113393,-22.808268318992987,20.326778793335,20.9224460601807,22.9958000183105,24.0782999038696,29.2768096923828,29.3330593109131,38.5,47.3,1,10.5,11,6.5,6,0
-4.918597611268534,55.433586492176275,11.7383359909058,11.8261083602905,12.7082996368408,13.3516996383667,13.3583297729492,13.8369398117065,21,61.2,0,-1,1.5,45,43,0
-3.2828161641048457,-51.90771970102826,16.1179755210876,16.1734455108643,20.5542001724243,20.8416801452637,20.8930606842041,21.0738906860352,37,44.6,0,27.5,29,-13,-14,0
40.15952535663348,54.04057006199247,10.3152206420898,10.7932201385498,8.8208498954773,10.4375296592712,12.8368053436279,12.9262493133545,38.5,69.3,0,26,26.5,45,44.5,0
-33.40936418986283,-0.07672109847272031,21.3913898468018,21.3913898468018,26.2749996185303,26.2749996185303,29.0588893890381,29.0588893890381,21,21,1,-6,-6,9.5,9.5,0
-27.597352161079368,-9.252838304437747,23.1326135635376,23.1343915939331,26.2291498184204,26.5258302688599,29.1152801513672,29.1152801513672,28.5,28.9,1,1,1,8.5,8,0
4.3402149332951545,52.77544458260139,10.5288316726685,10.5924997329712,9.84167003631592,9.90500221252441,11.5086097717285,11.5737241744995,3,36.2,0,2,4,50.5,50,0
11.156906716367542,16.049422882848663,14.4586095809937,14.4586095809937,19.8332996368408,19.8332996368408,16.625,16.625,0,0,0,14,14,32.5,32.5,0
18.433255479442348,2.364865424365655,9.6416669845581,10.8457782745361,22.6583003997803,24.1183399200439,12.5505599975586,14.7533302307129,0,0,0,19.5,25,26.5,19.5,0
47.78567315962763,29.00898137846912,8.20866680145264,8.43511180877685,9.77499961853027,10.3883003234863,16.1752796173096,16.1752796173096,7,52,0,34.5,35.5,40.5,40,0
11.27543512285051,-77.67740195116251,24.2563896179199,24.2563896179199,23.9167003631592,23.9167003631592,27.4899997711182,27.4899997711182,58,58,1,43.5,43.5,-12,-12,0
3.955977774677489,-53.245454230179234,19.3588905334473,19.7919406890869,21.74169921875,23.9333000183105,24.2516708374023,24.6141700744629,11,18,1,30.5,32.5,-16.5,-17.5,0
-51.09006195471074,-5.864941229792626,20.1966136932373,20.9012783050537,25.2250003814697,25.3383594512939,28.5088901519775,28.5088901519775,47,54.2,1,-11.5,-11,11,10,0
23.13317608124025,80.01382039164336,9.68672256469727,10.3604999542236,8.40832996368408,9.71666584014893,12.976110458374,13.5511102676392,63,80.2,0,14,16.5,46.5,45.5,0
39.153856595644335,13.033815241395247,11.0172800064087,12.1220560073853,12.8083000183105,16.3150196075439,16.1752796173096,16.1752796173096,4,25.8,0,33,35,37,36,0
11.451468637026611,49.49930865302568,10.2267748832703,10.2318848609924,9.23750019073486,9.24750003814697,10.7136096954346,10.7504978179932,4.5,6.5,0,6.5,7,52,52,0
-18.24410660624498,63.27393539245534,10.9258298873901,11.9005603790283,11.6667003631592,13.2833003997803,13.9858303070068,13.9858303070068,41,68,0,-8.5,-7,43,42,0
-11.368376257917516,57.877046807364145,11.0310018539429,11.2203336715698,11.9750003814697,12.6016399383545,13.8369398117065,13.8369398117065,49,51.4,0,-3,-2,43,43,0
6.338876518219724,-39.55385634908425,19.2102212905884,19.2798871994019,20.3249998092651,20.464999961853,25.3531951904297,25.3835266113281,33.5,38.7,0,31,31,-2,-2.5,0
51.40254315338063,3.701690563979981,9.5613332748413,10.3293922424316,19.9666996002197,21.9933006286621,13.3183298110962,16.1752796173096,0,0,0,39.5,44,34.5,32,0
-21.89304066509118,5.8411401076608005,17.2247200012207,17.2247200012207,28.4500007629395,28.4500007629395,24.2175006866455,24.2175006866455,1,1,1,-1.5,-1.5,13,13,0
35.996463568146,-31.31063472567932,26.1172199249268,26.1172199249268,27.8332996368408,27.8332996368408,30.3172206878662,30.3172206878662,0,0,1,42.5,42.5,11,11,0
65.44833616175339,3.2842130289744635,2.33280525207519,2.59963912963867,11.4124999046326,12.3350096702576,20.3856954574585,20.9225006103516,0,1.4,0,50.5,51.5,32,31,0
48.74731252479855,-6.4146924976620125,7.0360279083252,7.30408344268799,24.9291505813599,25.4900001525879,15.7249999046326,22.1572208404541,0,0,0,42,44.5,27,24.5,0
42.181925061994264,28.49907317118806,9.86072235107422,9.90505561828613,9.375,9.39499969482422,11.9813899993896,12.10339012146,2,4.4,0,27,28,47,47,0
-37.3360421444696,-51.248844642990164,23.5066699981689,23.958890914917,24.1749992370605,24.9416999816895,29.184440612793,29.2205600738525,61,78,0,11,13,5.5,3,0
39.42169289891464,-23.4220698467975,22.5905544281006,23.6532768249512,27.11669921875,27.4816596984863,29.7419490814209,29.9736152648926,0,0.6,0,42,43,18,16.5,0
13.175867279203953,-54.316402527203245,23.5280813217163,25.1337186813355,24.3291501998901,25.5833597183228,26.7791690826416,26.7844167709351,29.5,37.6,1,37.5,40,-8.5,-11,0
8.190723465525931,82.35256361400839,9.54594478607178,9.60883350372314,8.51667022705078,8.59666976928711,11.0672197341919,11.0945558547974,67,69.4,0,5.5,6,50,49.5,0
36.47660676271662,35.00410679710116,9.9114140510559,10.2860243797302,8.3333351612091,9.70666718482971,12.8368053436279,12.9262493133545,25.5,37.9,0,27,27.5,45.5,45.5,0
82.54788236048424,-7.031614892060874,8.26722259521484,8.69005584716797,18.2749996185303,20.5600196838379,18.25,21.6988857269287,0,0,0,65.5,67.5,32,29.5,0
9.643318309726064,-64.79922012204283,24.085718536377,24.8789436340332,24.74169921875,25.4666801452637,26.2430591583252,26.7849998474121,25,52.2,1,37.5,41,-14,-17,0
80.56277488262971,0.8012604305938448,8.54363927841186,9.06597232818604,15.1541500091553,17.2266902923584,12.250280380249,13.8430595397949,0,0.600000000000001,0,61,64.5,35,33.5,0
-16.78250769382658,48.59292243579192,10.0069398880005,10.0069398880005,11.2333002090454,11.2333002090454,14.6669397354126,14.6669397354126,32,32,0,-8,-8,41.5,41.5,0
-5.539457027832895,-51.03213180799491,18.2248363494873,18.5563884735107,22.4750003814697,22.7500007629395,19.7013893127441,19.7555015563965,15,18.2,0,24.5,26,-18.5,-19,0
-5.741171369770085,29.47943549834402,14.0919196128845,14.2034195899963,17.9499998092651,18.0099996566772,15.0658302307129,15.0658302307129,9.5,12.3,0,1,1.5,36,36,0
31.400197418780067,-6.670582467556058,10.37943983078,10.8418049812317,25.7749996185303,25.86669921875,21.4672203063965,22.5544452667236,0,0,0,32,33.5,23.5,22,0
24.869349895881584,75.2987195049151,5.85077791213989,6.99694404602051,0.324999988079071,3.2966639995575,9.32750034332275,9.73472213745117,36,58.2,0,10,13,62,60,0
-36.79365234365515,-53.737488962397016,25.2811092376709,25.6410305023193,24.8207998275757,25.1174896240234,28.1825008392334,28.2522201538086,48.5,81,0,12,13,-2.5,-4.5,0
58.40919290064648,4.213285372047775,7.79733352661133,9.86388912200928,12.4167003631592,20.376700592041,15.2216701507568,15.8822202682495,1,3,0,46,47.5,34.5,33.5,0
-7.3218722389382185,35.77313701700098,11.6894173622131,12.0909190177917,15.25,15.756699848175,15.0658302307129,15.0658302307129,1,1,0,-1.5,-1,38,37.5,0
-36.16637988959707,21.577295983171982,13.8751100540161,14.7876117706299,29.38330078125,29.6633392333984,22.750280380249,23.958890914917,0,0,0,-14.5,-12.5,18,16,0
81.75988129356998,258.396315547508,5.49222183227539,7.00944519042969,-6.84583497047424,2.8916699886322,5.70694398880005,7.90777807235718,16,65,0,-179.5,180,81.5,41,0
0.31859634743882165,-49.31499844007923,17.8677265167236,18.8176113128662,21.6583003997803,23.1949798583984,22.398609161377,23.1031665802002,33,46,0,29,30.5,-9,-12.5,0
55.37024566631099,-8.075142323999902,13.6970319747925,14.083643913269,25.5124998092651,25.7358602523804,20.9037504196167,20.9187505722046,0,0,0,48,48.5,28.5,28.5,0
-42.2773254344338,-63.67718607936926,25.3461647033691,26.8458324432373,23.9500007629395,25.0716602325439,29.184440612793,29.2880596160889,71,83.6,0,10.5,13.5,3,2,0
33.41231941619765,-37.04155748893889,22.0383876800537,22.2315540313721,27.1833000183105,28.3300201416016,28.392219543457,28.392219543457,1,4.99999999999999,1,43,44.5,4.5,3.5,0
22.811282736841633,67.23100088956313,9.64530591964722,9.66638898849487,8.53332996368408,8.70416679382324,10.0186100006104,10.2344398498535,7.5,70.2,0,11.5,14,54,53,0
38.6193877632361,73.83942949452312,5.83125023841858,6.55811080932617,-0.329166501760483,1.9849989771843,8.01888942718506,8.24480571746826,32.5,54.7,0,15,21.5,66,63.5,0
27.21258293144265,39.1741801515799,10.5821083068848,10.6147762298584,10.8249998092651,10.9716398239136,12.1922197341919,12.1922197341919,11,44.6,0,20,21,46,46,0
50.42746120182925,32.92751773244582,8.18741683959961,8.31191596984863,9.62083005905151,9.71416807174683,16.1752796173096,16.1752796173096,31.5,54.8,0,36,37,40.5,40,0
14.534240493771422,47.62772542905233,5.65000009536743,5.65000009536743,1.52499997615814,1.52499997615814,13.2630596160889,13.2630596160889,0,0,0,9,9,46.5,46.5,0
-22.199197357355136,-41.01159759302559,17.7507459640503,20.7832197189331,19.5916500091553,22.9333198547363,26.2461109161377,26.2461109161377,31,52.8,1,14,16.5,-10,-12,0
35.15271409808392,19.42665946489972,11.7781681060791,11.8882759094238,13.2417001724243,13.3149797439575,14.0769395828247,14.0769395828247,3,10.2,0,27.5,28,41,40.5,0
-5.857915420487536,-49.294249233592915,19.5563907623291,21.7988891601562,22.88330078125,24.875,24.9325008392334,25.6922206878662,39,50,1,22.5,30.5,-5.5,-13.5,0
34.19629746293602,28.501697476468248,10.9418899536133,10.9921096801758,10.8416996002197,11.0683399200439,12.9486103057861,12.9486103057861,7,34.2,0,26.5,27,43.5,43,0
11.038854612048782,50.87004308602097,10.1910237312317,10.2049677848816,8.66666984558105,8.70666999816894,10.6608295440674,10.6608295440674,15,20.6,0,6.5,7,53,53,0
-8.724813058007276,-12.99410535635806,19.0611640930176,19.0774141311646,26.5333499908447,27.3782997131348,26.6619491577148,28.6178094863892,11.5,30.1,1,12,13.5,10,7.5,0
54.12922340435117,15.78791934344516,6.2316116809845,6.27850069999695,7.69166493415833,7.99833283424377,16.0620846748352,16.1526406288147,3,3.8,0,39.5,40,39,39,0
-47.26451904257524,-28.644043292915956,28.2235023498535,28.3237258911133,26.7166996002197,26.8033401489258,29.0588893890381,29.0588893890381,49,67.4,1,-2.5,-1.5,6,5,0
12.200249223529212,42.40983036717852,9.11750030517578,9.11750030517578,8.44999980926514,8.44999980926514,13.1072196960449,13.1072196960449,0,0,0,8.5,8.5,47,47,0
-36.013263111647866,-9.675956218848748,28.225830078125,28.225830078125,26.5832996368408,26.5832996368408,29.0588893890381,29.0588893890381,28,28,1,-4,-4,5.5,5.5,0
17.763260946905426,65.212234218643,6.36416683197021,7.15072288513184,0.833333015441895,3.38166599273682,13.2630596160889,13.2630596160889,12,72.4,0,11,12.5,46.5,46,0
42.517016517360375,49.907749975343954,9.0149447441101,9.02455587387085,7.37083506584167,7.7241669178009,10.0991697311401,10.4733295440674,12.5,58.8,0,25.5,27.5,51.5,50,0
40.27612109778297,-39.2200328967118,25.8829498291016,27.9663925170898,26.9416999816895,27.2442005157471,28.392219543457,28.392219543457,0,0,1,46.5,49.5,7.5,4.5,0
35.91255013903182,27.954022858587642,11.2543096542358,11.3995847702026,11.1125001907349,11.483350276947,12.9486103057861,12.9486103057861,4,34.5,0,27,28.5,43.5,43,0
-1.585897488860218,-50.66049882878811,16.3183576583862,16.7522785186768,21.1499996185303,21.6749700546265,20.670560836792,21.7946361541748,28,43.9,0,26,31.5,-12.5,-15.5,0
34.53969173197533,37.776708647069825,8.69308333396912,8.92436108589172,6.37083506584167,7.24750304222107,11.3798599243164,11.422859954834,20.5,35.3,0,24.5,25,47,47,0
-13.066911628684727,-2.3384432022317116,17.3038345336914,18.3256086349487,27.5208501815796,28.6891397476196,25.3879203796387,28.2405822753906,1,8.8,1,4.5,7,13.5,11,0
8.429166188272514,-57.445049083883085,20.26022605896,21.3162231445312,23.00830078125,24.2583606719971,26.2430591583252,26.5018306732178,31,39.8,1,35,38.5,-12,-15.5,0
9.415334847715508,53.148266297244746,10.4190017700195,10.4291137695312,9.30833005905151,9.34832983016968,11.0672197341919,11.0672197341919,0,0.8,0,5,5.5,52.5,52,0
47.25364927389142,6.428512748829794,9.03330535888672,9.64566688537598,17.4624996185303,18.6116394042969,16.1752796173096,16.1752796173096,0,0.200000000000003,0,36.5,40,35,33,0
-15.356077068219488,-43.669600213139205,19.3056945800781,20.6454153060913,22.308349609375,23.4124994277954,26.0488891601562,26.2997207641602,39,51.5,1,18,22,-7.5,-10.5,0
-29.704072712819205,24.263504753473836,10.5258302688599,11.4499998092651,28,28.7749996185303,16.3761100769043,19.2005596160889,0,0,0,-14,-7,21.5,18.5,0
-18.917890700176745,27.057336381000294,11.6193103790283,12.1740250587463,23.6041498184204,25.1999998092651,16.2649993896484,16.8099994659424,0,0,0,-8,-3,29.5,25.5,0
-17.374053267951002,-31.991622300344442,24.5516700744629,26.1269493103027,23.9167003631592,25.0916996002197,27.2686100006104,27.4816703796387,17,37,1,13,15,-6.5,-7.5,0
-0.5190453626598057,81.82399139596329,8.35916709899902,8.35916709899902,5.77500009536743,5.77500009536743,9.68889045715332,9.68889045715332,0,0,0,-6.5,-6.5,62,62,0
-4.26938955668598,30.32013984242573,10.1625799179077,10.9820242881775,15.2167000770569,15.9775102615356,15.0658302307129,15.0658302307129,0,0.6,0,1,2.5,35,34,0
61.91020471750938,60.04829588531105,23.2931705474853,24.8213649749756,23.4208498001099,24.877529335022,26.3661098480225,26.4529993057251,76.5,82,1,25,30,0.5,-5,0
-41.20727891674154,-2.81354089483068,20.7675045013428,20.8241687774658,24.3708505630493,24.7842000961304,28.9741649627686,29.0463043212891,29.5,42.2,1,-8.5,-8,9,8,0
25.810408591750985,-39.529215062446326,25.5655824661255,26.8335868835449,27.6333503723145,28.6266407012939,27.6558303833008,27.6558303833008,1,14.9,1,39,41.5,4,-2,0
9.33750086467713,-11.218696144782813,15.3992799758911,15.8954441070557,27.3332996368408,28.34501953125,21.8333301544189,22.0919494628906,1,10,0,20.5,23,14,11,0
-65.70586777417309,-44.55588859552052,22.345775604248,22.782112121582,25.4083003997803,25.4682994842529,29.0588893890381,29.0588893890381,78,78,0,-8.5,-8.5,7,6,0
-27.3315042371411,-74.82072135684164,8.2837776184082,8.47361145019531,5.86667013168335,6.27000198364258,9.80916690826416,9.84166717529297,73,74.6,0,15,17,58.5,57.5,0
-132.37539484911278,15.222584518683403,6.41927824020386,8.05661211013794,8.78332996368408,11.566678237915,27.999439239502,28.1552219390869,15,46.4,1,-73.5,-72,-13.5,-14.5,1
-119.93462531192404,70.89273209103638,26.3183307647705,26.3183307647705,25.4500007629395,25.4500007629395,27.5316696166992,27.5316696166992,22,22,1,-82.5,-82.5,21.5,21.5,1
-143.65856884033852,-6.333075993689045,27.9833312988281,28.6401657104492,25.8999996185303,26.493359375,30.2477798461914,30.6411094665527,76,86,0,-66,-60,-8.5,-13.5,1
-124.13342300067704,44.82625971822803,20.2214994430542,20.6960535049438,20.9000005722046,21.7133604049683,27.7894401550293,27.7894401550293,53,75.4,1,-71,-70.5,19,19,1
-130.91635392077544,45.36937228418559,21.7140268325806,21.8037488937378,24.1625003814697,24.2925006866455,26.8865299224854,27.1235294342041,9.5,17.1,1,-80.5,-80,-4,-4,1
-150.832825850279,57.262783537671524,24.1797771453857,26.449446105957,23.99169921875,26.5100196838379,28.232780456543,28.232780456543,37,76.4,1,-93.5,-90.5,17.5,14.5,1
-132.66386618994954,31.67855218467109,27.8955001831055,28.937886428833,24.4666996002197,28.0033592224121,29.725830078125,29.725830078125,35,79,1,-74,-72.5,7.5,6,1
-146.4904609143341,29.029341022903658,27.9036102294922,28.2236099243164,25.6041498184204,26.5333499908447,29.725830078125,29.725830078125,61,81,1,-78,-77.5,8.5,7.5,1
-109.97302633376007,83.8973053170904,16.70133147756864,17.243849965717807,18.411526265429675,19.405655481103896,27.5316696166992,27.5316696166992,0,0,1,-79.5,-79.5,19.5,19.5,1
-144.60081636237814,42.507714782198576,28.0157787322998,28.1648868560791,25.9750003814697,25.9883594512939,29.1749992370605,29.1749992370605,55,62.2,1,-84.5,-84,10.5,10,1
-120.89522227146794,94.52819668810031,13.7174408912659,14.1437522888184,14.3541502952576,15.1524698257446,18.0268049240112,18.8906980514526,42.5,76.1,0,-89.5,-82,36,35,1
-123.4210867479828,42.04302961391537,28.7711082458496,29.0290285110474,27.4041500091553,27.9841997146606,29.3174991607666,29.4399984359741,30,55.7,1,-74.5,-73.5,11,9,1
-90.8668775849757,111.80568604817888,8.1782504081726,8.54952821731567,3.87916994094849,6.35333204269409,10.7094402313232,11.0123620986938,71,77.3,0,-70.5,-67,47,43,1
-124.00435516742456,-10.097559604667483,18.5553897857666,18.9298927307129,21.7917003631592,22.6199806213379,22.2405605316162,22.5537227630615,35,44,0,-62.5,-58.5,-24.5,-28,1
-122.84281943397075,-28.57668510275723,14.7761117935181,14.8691139221191,17.2917003631592,17.3983005523682,18.2161102294922,18.7662239074707,16,22.8,0,-58,-57,-33.5,-34,1
-133.23451519434,67.25055895600038,21.3083305358887,21.3083305358887,22.63330078125,22.63330078125,28.232780456543,28.232780456543,28,28,1,-89.5,-89.5,14.5,14.5,1
-96.07909673841854,49.46040856804154,26.289697265625,26.513419342041,25.6374998092651,26.2075002670288,28.041109085083,28.041109085083,12,21.6,1,-61.5,-61,16,16,1
-120.77605369981741,1.4263387682914064,29.2310001373291,29.5890037536621,26.0499992370605,26.6516792297363,30.649169921875,31.0905609130859,71,84.8,0,-54,-50,3.5,-1,1
-109.236711092207,79.67487227897388,26.5844402313232,26.5844402313232,25.6667003631592,25.6667003631592,27.1766700744629,27.1766700744629,0,0,1,-77,-77,17.5,17.5,1
-137.13726086749665,91.90974634606157,18.554666519165,19.5995578765869,22.5417003631592,23.4449794769287,24.2827796936035,25.0828346252441,1,28,0,-100.5,-98.5,27.5,23,1
-141.60430877601885,-31.486866434705593,10.9643063545227,11.8741363525391,9.89167022705078,13.3942001342773,14.3400001525879,14.5691699981689,0,4.50000000000001,0,-71,-70,-29.5,-32,1
-40.93600180585202,128.07975605437431,2.66124975681305,3.74436168670654,-13.2208499908447,-5.44750294685364,4.61777782440186,6.10833406448364,0,1,0,-57,-43,77.5,60,1
-134.36317114243508,60.55586779175905,22.0088901519775,22.0088901519775,24.7833003997803,24.7833003997803,29.1749992370605,29.1749992370605,36,36,1,-87.5,-87.5,13.5,13.5,1
-104.9299961527227,56.15321532996863,23.5338897705078,23.5338897705078,24.24169921875,24.24169921875,28.5249996185303,28.5249996185303,10,10,1,-68.5,-68.5,10,10,1
-141.57554101441994,-29.00286787238919,11.1608347892761,11.2644448280334,12.0625,12.5500001907349,14.0518050193787,14.3400001525879,4,15,0,-71,-70,-32.5,-33.5,1
-122.45992242818443,-36.50162949933484,14.3936100006104,14.3936100006104,16.75830078125,16.75830078125,17.226390838623,17.226390838623,9,9,0,-56,-56,-35,-35,1
-154.00657302771316,14.175758224615688,19.7706148147583,22.6393926620483,21.4916496276855,24.481689453125,29.3319492340088,29.4951927185059,70,81.7,1,-78.5,-77,-4,-7,1
-142.43884644856752,49.51993205116679,21.871170425415,23.4348361968994,21.5958499908447,23.5866899490356,29.1749992370605,29.1749992370605,36,75,1,-85.5,-85,14,13,1
-114.97095414103727,-7.370812375604822,21.4212503433228,21.6150007247925,23.1791496276855,23.8916997909546,25.4347190856934,25.7744455337524,26,39.5,1,-56.5,-55.5,-22.5,-23.5,1
-116.1535873243873,-21.50636818561331,17.4416694641113,18.1055603027344,19.1916999816895,20.2250003814697,20.6433296203613,21.500560760498,17,40,0,-57,-50,-27.5,-33.5,1
-135.79571339886752,33.07605736686691,19.3240560531616,19.7856119155884,21.2624998092651,22.052499961853,27.7234706878662,27.7642467498779,42,43.6,1,-79.5,-79.5,-3.5,-4,1
-125.76048514346668,-21.06450783780484,19.0577793121338,19.4886093139648,20.7749996185303,21.00830078125,22.1849994659424,22.2836093902588,53,72,0,-55.5,-53.5,-26,-28,1
-120.47004877293533,-30.55734687884557,14.453973197937,14.4694707870483,16.8499994277954,16.9716892242432,17.9158353805542,18.168196105957,13.5,20.6,0,-56,-55,-33.5,-34.5,1
-118.52042675711377,35.846454199143004,27.1495847702026,27.1665296554565,27.2583494186401,27.4583501815796,29.0916690826416,29.1959743499756,36.5,55.5,1,-69.5,-68.5,9,8.5,1
-136.44278537416935,17.21203548970527,13.6688362121582,16.8402206420898,12.8000001907349,17.9650005340576,28.0913906097412,28.5097198486328,1,12.2,1,-77.5,-75.5,-11,-13.5,1
-132.58707264774307,-20.458254722145792,5.94097204208374,6.35180554389954,9.02500009536743,10.1625,25.5968046188354,25.7970825195313,0,1,1,-68.5,-66.5,-18,-20,1
-130.0876709833331,61.32291921848644,23.7655601501465,23.7655601501465,25.375,25.375,29.1749992370605,29.1749992370605,29,29,1,-85.5,-85.5,12,12,1
-143.66644268479973,25.572039446279796,18.4356121063232,25.0501094818115,18.8166999816895,24.7932998657227,29.725830078125,29.725830078125,60,75.2,1,-77.5,-76,3,1.5,1
-137.92638853342908,58.66250922150063,22.9911098480225,22.9911098480225,24.6000003814697,24.6000003814697,29.1669406890869,29.1669406890869,41,41,1,-88.5,-88.5,13.5,13.5,1
-110.52501605892175,53.38713646828151,20.9605598449707,20.9605598449707,22.4167003631592,22.4167003631592,27.7894401550293,27.7894401550293,36,36,1,-71,-71,18.5,18.5,1
-126.09288448909008,68.32144241026717,25.6434192657471,26.1989192962646,25.0208005905151,25.810800743103,29.1749992370605,29.1749992370605,11.5,20.7,1,-85,-85,12,11.5,1
-127.07695221462389,44.14675671984529,22.8684453964233,23.9391145706177,19.3375005722046,24.302490234375,28.9005603790283,29.3967826843262,18,29.8,1,-79,-78,0,-0.5,1
-141.8036386758535,81.82778595108317,11.1294692993164,15.3663032531738,16.9499998092651,20.5441900253296,27.7244491577148,27.7244491577148,19.5,32.3,0,-100,-99,21,20,1
-131.86547455156708,30.68900283965363,14.6201930046082,21.1718309402466,14.5374999046326,21.7883102416992,29.725830078125,29.725830078125,46.5,73.9,1,-74,-72,6.5,4.5,1
-119.00936263158172,-13.61879918491721,19.6113319396973,19.6326637268066,22.0750007629395,22.1416404724121,22.2405605316162,22.2405605316162,33,38.6,1,-57,-56.5,-27,-27.5,1
-82.85251907084432,1.823150492581833,21.8067497253418,23.9866382598877,25.2249994277954,26.2032997131348,27.0827808380127,27.2900009155273,12.5,25.9,0,-40.5,-35,-8,-9.5,1
-149.1593808560378,49.30253331929069,21.5652809143066,21.5652809143066,23.8083000183105,23.8083000183105,28.4013900756836,28.4013900756836,60,60,1,-89,-89,13.5,13.5,1
-137.9853238317394,-57.130712561080124,8.66699962615967,8.71977767944336,5.78332996368408,5.92833003997803,9.00027847290039,9.00027847290039,7,19,0,-59.5,-58,-52,-52.5,1
-124.48067142256261,36.71965117031746,21.8220003128052,25.7428087234497,20.908299446106,25.6850002288818,29.3174991607666,29.725830078125,32,64.7,1,-73,-72,8.5,7,1
-156.63905653147603,40.45030663078367,20.1411100387573,20.5011102676392,21.8833503723145,22.3100303649902,29.1749992370605,29.1749992370605,74.5,75.7,1,-86.5,-86,14,14,1
-133.24722761784412,3.045055435859024,24.7144451141357,25.2624998092651,26.2083501815796,26.4541501998901,29.980694770813,30.5340251922607,79.5,85.5,1,-59.5,-58,3.5,1,1
-148.7771615651017,41.236494420600835,28.2250003814697,28.600830078125,25.2749996185303,26.1417007446289,29.1749992370605,29.1749992370605,56,77,1,-85,-83,14.5,11.5,1
-133.2109515640919,67.48011705146666,21.3425006866455,21.3425006866455,24.1583003997803,24.1583003997803,28.232780456543,28.232780456543,26,26,1,-89.5,-89.5,13.5,13.5,1
-145.78233307588135,49.923557208642585,22.0578634262085,22.6861413955688,22.1374998092651,23.1474996566772,29.1749992370605,29.1749992370605,51,67.8,1,-87.5,-87,15,15,1
-133.70434225989058,75.93987832967179,26.023609161377,26.023609161377,27.4582996368408,27.4582996368408,28.232780456543,28.232780456543,15,15,1,-91.5,-91.5,14,14,1
-139.43722652795205,31.972283982394718,25.0745780944824,25.6904121398926,24.8208503723145,25.395810508728,29.725830078125,29.725830078125,44,65.7,1,-79.5,-78.5,1,0.5,1
-109.67484732481039,70.91640999240781,26.5588893890381,26.5588893890381,25.50830078125,25.50830078125,27.1766700744629,27.1766700744629,12,12,1,-76,-76,20.5,20.5,1
-80.3173579574674,2.898572181831393,22.8233346939087,24.7656946182251,24.9624996185303,26.5458002090454,27.2900009155273,27.3166694641113,12.5,18,0,-38,-35,-6.5,-8,1
